0.09
0.09318181818181819
0.0959090909090909
0.10681818181818181
0.13
0.20545454545454545
0.3109090909090909
0.4381818181818182
0.5295454545454545
0.5545454545454546
0.5522727272727272
0.5586363636363636
0.5654545454545454
0.5781818181818181
0.5754545454545454
0.5695454545454546
0.5786363636363636
0.5690909090909091
0.5677272727272727
0.5836363636363636
0.09045454545454545
0.0959090909090909
0.09863636363636363
0.10272727272727272
0.12272727272727273
0.14954545454545454
0.20681818181818182
0.29
0.36045454545454547
0.39
0.4068181818181818
0.4218181818181818
0.41818181818181815
0.41363636363636364
0.435
0.44181818181818183
0.42727272727272725
0.4359090909090909
0.41363636363636364
0.4309090909090909
0.09363636363636364
0.09227272727272727
0.1009090909090909
0.12227272727272727
0.1668181818181818
0.2309090909090909
0.34136363636363637
0.519090909090909
0.6245454545454545
0.7059090909090909
0.7295454545454545
0.7272727272727273
0.7395454545454545
0.7363636363636363
0.7340909090909091
0.7622727272727273
0.7418181818181818
0.7368181818181818
0.725
0.7418181818181818
0.09136363636363637
0.09409090909090909
0.09545454545454546
0.10909090909090909
0.145
0.22318181818181818
0.3368181818181818
0.4940909090909091
0.6031818181818182
0.6886363636363636
0.7186363636363636
0.735909090909091
0.7304545454545455
0.7213636363636363
0.7390909090909091
0.7468181818181818
0.7268181818181818
0.735909090909091
0.725
0.735909090909091
0.09227272727272727
0.09545454545454546
0.09818181818181818
0.125
0.16045454545454546
0.23636363636363636
0.37545454545454543
0.5213636363636364
0.6290909090909091
0.7254545454545455
0.7418181818181818
0.7509090909090909
0.7731818181818182
0.7572727272727273
0.7768181818181819
0.785
0.77
0.7686363636363637
0.7504545454545455
0.774090909090909
0.09090909090909091
0.09045454545454545
0.09
0.09818181818181818
0.1409090909090909
0.19272727272727272
0.2768181818181818
0.42318181818181816
0.475
0.45954545454545453
0.45590909090909093
0.4659090909090909
0.48045454545454547
0.4718181818181818
0.45454545454545453
0.4718181818181818
0.4713636363636364
0.46863636363636363
0.46136363636363636
0.47954545454545455
0.09136363636363637
0.09272727272727273
0.09454545454545454
0.10363636363636364
0.15318181818181817
0.20454545454545456
0.26
0.3809090909090909
0.435
0.45045454545454544
0.46454545454545454
0.46136363636363636
0.4709090909090909
0.4690909090909091
0.4677272727272727
0.465
0.4768181818181818
0.48
0.48318181818181816
0.4768181818181818
0.09136363636363637
0.09
0.09318181818181819
0.09818181818181818
0.10227272727272728
0.13363636363636364
0.19272727272727272
0.3013636363636364
0.4218181818181818
0.46545454545454545
0.4659090909090909
0.46545454545454545
0.45545454545454545
0.4668181818181818
0.46545454545454545
0.4618181818181818
0.45181818181818184
0.4636363636363636
0.44772727272727275
0.47545454545454546
0.08954545454545454
0.09318181818181819
0.09636363636363636
0.10954545454545454
0.12181818181818181
0.17954545454545454
0.2740909090909091
0.40136363636363637
0.5081818181818182
0.5531818181818182
0.5677272727272727
0.5640909090909091
0.5795454545454546
0.5872727272727273
0.5840909090909091
0.58
0.5840909090909091
0.585
0.5818181818181818
0.5927272727272728
0.09454545454545454
0.09772727272727273
0.10136363636363636
0.12454545454545454
0.17272727272727273
0.23863636363636365
0.35818181818181816
0.5009090909090909
0.6040909090909091
0.7172727272727273
0.7536363636363637
0.7668181818181818
0.7872727272727272
0.7636363636363637
0.7831818181818182
0.7872727272727272
0.7704545454545455
0.7731818181818182
0.7672727272727272
0.78
0.09181818181818181
0.09363636363636364
0.095
0.1
0.10727272727272727
0.1481818181818182
0.21181818181818182
0.29863636363636364
0.4027272727272727
0.46090909090909093
0.5013636363636363
0.5227272727272727
0.4859090909090909
0.5218181818181818
0.5040909090909091
0.5204545454545455
0.515
0.524090909090909
0.5059090909090909
0.5231818181818182
0.09181818181818181
0.09636363636363636
0.09545454545454546
0.10045454545454545
0.11045454545454546
0.1318181818181818
0.19454545454545455
0.3018181818181818
0.45181818181818184
0.5013636363636363
0.5045454545454545
0.4959090909090909
0.49863636363636366
0.5027272727272727
0.49818181818181817
0.5018181818181818
0.514090909090909
0.5113636363636364
0.5213636363636364
0.5072727272727273
0.09409090909090909
0.09136363636363637
0.09045454545454545
0.0959090909090909
0.10227272727272728
0.13272727272727272
0.1990909090909091
0.32545454545454544
0.4572727272727273
0.49454545454545457
0.48
0.485
0.4822727272727273
0.48
0.4627272727272727
0.4822727272727273
0.4822727272727273
0.47363636363636363
0.47545454545454546
0.47545454545454546
0.09272727272727273
0.09090909090909091
0.09363636363636364
0.10772727272727273
0.13727272727272727
0.1990909090909091
0.31727272727272726
0.5372727272727272
0.6836363636363636
0.7672727272727272
0.7995454545454546
0.8159090909090909
0.83
0.8140909090909091
0.82
0.8386363636363636
0.8231818181818182
0.8281818181818181
0.8222727272727273
0.8322727272727273
0.09545454545454546
0.09454545454545454
0.0959090909090909
0.1159090909090909
0.1481818181818182
0.22363636363636363
0.3654545454545455
0.5518181818181818
0.6804545454545454
0.7781818181818182
0.81
0.8209090909090909
0.8286363636363636
0.8140909090909091
0.8272727272727273
0.8313636363636364
0.8259090909090909
0.8318181818181818
0.8304545454545454
0.8359090909090909
0.09363636363636364
0.09272727272727273
0.09636363636363636
0.10636363636363637
0.1509090909090909
0.2431818181818182
0.3704545454545455
0.5527272727272727
0.6609090909090909
0.7631818181818182
0.8072727272727273
0.8118181818181818
0.8372727272727273
0.8104545454545454
0.8263636363636364
0.8313636363636364
0.8204545454545454
0.8277272727272728
0.8186363636363636
0.8268181818181818
0.09409090909090909
0.08954545454545454
0.09681818181818182
0.11318181818181818
0.15272727272727274
0.235
0.36454545454545456
0.5481818181818182
0.6322727272727273
0.7190909090909091
0.7581818181818182
0.7668181818181818
0.7772727272727272
0.774090909090909
0.7854545454545454
0.7913636363636364
0.7795454545454545
0.7804545454545454
